2026-07-17 11:49:32,380 | INFO | Downloaded 498 candles
2026-07-17 11:49:32,421 | INFO | Downloading ADANIENSOL.NS...
2026-07-17 11:49:32,794 | INFO | Downloaded 498 candles
2026-07-17 11:49:32,830 | INFO | Downloading ADANIENT.NS...
2026-07-17 11:49:33,268 | INFO | Downloaded 498 candles
2026-07-17 11:49:33,313 | INFO | Downloading ADANIGREEN.NS...
2026-07-17 11:49:33,629 | INFO | Downloaded 499 candles
2026-07-17 11:49:33,674 | INFO | Downloading ADANIPORTS.NS...
2026-07-17 11:49:33,980 | INFO | Downloaded 499 candles
2026-07-17 11:49:34,015 | INFO | Downloading ADANIPOWER.NS...
2026-07-17 11:49:34,299 | INFO | Downloaded 499 candles
2026-07-17 11:49:34,344 | INFO | Downloading ALKEM.NS...
2026-07-17 11:49:34,692 | INFO | Downloaded 497 candles
2026-07-17 11:49:34,727 | INFO | Downloading AMBUJACEM.NS...
2026-07-17 11:49:35,009 | INFO | Downloaded 498 candles
2026-07-17 11:49:48,825 | INFO | Loaded 360ONE.NS from cache
2026-07-17 11:49:48,857 | INFO | Loaded ABB.NS from cache
2026-07-17 11:49:48,887 | INFO | Loaded ABCAPITAL.NS from cache
2026-07-17 11:49:48,919 | INFO | Loaded ADANIENSOL.NS from cache
2026-07-17 11:49:48,949 | INFO | Loaded ADANIENT.NS from cache
2026-07-17 11:49:48,980 | INFO | Loaded ADANIGREEN.NS from cache
2026-07-17 11:49:49,011 | INFO | Loaded ADANIPORTS.NS from cache
2026-07-17 11:49:49,041 | INFO | Loaded ADANIPOWER.NS from cache
2026-07-17 11:49:49,073 | INFO | Loaded ALKEM.NS from cache
2026-07-17 11:49:49,104 | INFO | Loaded AMBUJACEM.NS from cache
2026-07-17 11:49:49,131 | INFO | Downloading APLAPOLLO.NS...
2026-07-17 11:49:50,034 | INFO | Downloaded 498 candles
2026-07-17 11:49:50,076 | INFO | Downloading APOLLOHOSP.NS...
2026-07-17 11:49:50,428 | INFO | Downloaded 498 candles
2026-07-17 11:49:50,475 | INFO | Downloading ASHOKLEY.NS...
2026-07-17 11:49:50,805 | INFO | Downloaded 499 candles
2026-07-17 11:49:50,850 | INFO | Downloading ASIANPAINT.NS...
2026-07-17 11:49:51,227 | INFO | Downloaded 499 candles
2026-07-17 11:49:51,269 | INFO | Downloading ASTRAL.NS...
2026-07-17 11:49:51,579 | INFO | Downloaded 499 candles
2026-07-17 11:49:51,619 | INFO | Downloading ATGL.NS...
2026-07-17 11:49:51,881 | INFO | Downloaded 498 candles
2026-07-17 11:49:51,925 | INFO | Downloading AUBANK.NS...
2026-07-17 11:49:52,227 | INFO | Downloaded 498 candles
2026-07-17 11:49:52,312 | INFO | Downloading AUROPHARMA.NS...
2026-07-17 11:49:52,603 | INFO | Downloaded 497 candles
2026-07-17 11:49:52,648 | INFO | Downloading AXISBANK.NS...
2026-07-17 11:49:52,948 | INFO | Downloaded 499 candles
2026-07-17 11:49:52,980 | INFO | Downloading BAJAJ-AUTO.NS...
2026-07-17 11:49:53,246 | INFO | Downloaded 498 candles
2026-07-17 11:49:53,280 | INFO | Downloading BAJAJFINSV.NS...
2026-07-17 11:49:53,576 | INFO | Downloaded 498 candles
2026-07-17 11:49:53,623 | INFO | Downloading BAJAJHLDNG.NS...
2026-07-17 11:49:53,923 | INFO | Downloaded 498 candles
2026-07-17 11:49:53,967 | INFO | Downloading BAJFINANCE.NS...
2026-07-17 11:49:54,268 | INFO | Downloaded 499 candles
2026-07-17 11:49:54,307 | INFO | Downloading BANKBARODA.NS...
2026-07-17 11:49:54,571 | INFO | Downloaded 498 candles
2026-07-17 11:49:54,614 | INFO | Downloading BANKINDIA.NS...
2026-07-17 11:49:54,908 | INFO | Downloaded 498 candles
2026-07-17 11:49:54,953 | INFO | Downloading BDL.NS...
2026-07-17 11:49:55,233 | INFO | Downloaded 499 candles
2026-07-17 11:49:55,276 | INFO | Downloading BEL.NS...
2026-07-17 11:49:55,560 | INFO | Downloaded 499 candles
2026-07-17 11:49:55,607 | INFO | Downloading BHARATFORG.NS...
2026-07-17 11:49:55,918 | INFO | Downloaded 497 candles
2026-07-17 11:49:55,959 | INFO | Downloading BHARTIARTL.NS...
2026-07-17 11:49:56,262 | INFO | Downloaded 499 candles
2026-07-17 11:49:56,296 | INFO | Downloading BHEL.NS...
2026-07-17 11:49:56,745 | INFO | Downloaded 499 candles
2026-07-17 11:49:56,789 | INFO | Downloading BIOCON.NS...
2026-07-17 11:49:57,053 | INFO | Downloaded 499 candles
2026-07-17 11:49:57,095 | INFO | Downloading BLUESTARCO.NS...
2026-07-17 11:49:57,547 | INFO | Downloaded 498 candles
2026-07-17 11:49:57,595 | INFO | Downloading BOSCHLTD.NS...
2026-07-17 11:49:58,016 | INFO | Downloaded 497 candles
2026-07-17 11:49:58,060 | INFO | Downloading BPCL.NS...
2026-07-17 11:49:58,397 | INFO | Downloaded 499 candles
2026-07-17 11:49:58,452 | INFO | Downloading BRITANNIA.NS...
2026-07-17 11:49:58,756 | INFO | Downloaded 498 candles
2026-07-17 11:49:58,790 | INFO | Downloading BSE.NS...
2026-07-17 11:49:59,151 | INFO | Downloaded 499 candles
2026-07-17 11:49:59,195 | INFO | Downloading CANBK.NS...
2026-07-17 11:49:59,459 | INFO | Downloaded 499 candles
2026-07-17 11:49:59,489 | INFO | Downloading CGPOWER.NS...
2026-07-17 11:49:59,821 | INFO | Downloaded 498 candles
2026-07-17 11:49:59,865 | INFO | Downloading CHOLAFIN.NS...
2026-07-17 11:50:00,939 | INFO | Downloaded 498 candles
2026-07-17 11:50:00,984 | INFO | Downloading CIPLA.NS...
2026-07-17 11:50:01,330 | INFO | Downloaded 499 candles
2026-07-17 11:50:01,369 | INFO | Downloading COALINDIA.NS...
2026-07-17 11:50:01,637 | INFO | Downloaded 499 candles
2026-07-17 11:50:01,673 | INFO | Downloading COCHINSHIP.NS...
2026-07-17 11:50:02,018 | INFO | Downloaded 499 candles
2026-07-17 11:50:02,059 | INFO | Downloading COFORGE.NS...
2026-07-17 11:50:02,482 | INFO | Downloaded 498 candles
2026-07-17 11:50:02,521 | INFO | Downloading COLPAL.NS...
2026-07-17 11:50:02,878 | INFO | Downloaded 499 candles
2026-07-17 11:50:02,922 | INFO | Downloading CONCOR.NS...
2026-07-17 11:50:03,188 | INFO | Downloaded 499 candles
2026-07-17 11:50:03,221 | INFO | Downloading COROMANDEL.NS...
2026-07-17 11:50:03,540 | INFO | Downloaded 499 candles
2026-07-17 11:50:03,584 | INFO | Downloading CUMMINSIND.NS...
2026-07-17 11:50:03,905 | INFO | Downloaded 498 candles
2026-07-17 11:50:03,941 | INFO | Downloading DABUR.NS...
2026-07-17 11:50:04,255 | INFO | Downloaded 498 candles
2026-07-17 11:50:04,296 | INFO | Downloading DIVISLAB.NS...
2026-07-17 11:50:04,596 | INFO | Downloaded 497 candles
2026-07-17 11:50:04,636 | INFO | Downloading DIXON.NS...
2026-07-17 11:50:04,884 | INFO | Downloaded 499 candles
2026-07-17 11:50:04,928 | INFO | Downloading DLF.NS...
2026-07-17 11:50:05,291 | INFO | Downloaded 499 candles
2026-07-17 11:50:05,328 | INFO | Downloading DMART.NS...
2026-07-17 11:50:05,583 | INFO | Downloaded 499 candles
2026-07-17 11:50:05,625 | INFO | Downloading DRREDDY.NS...
2026-07-17 11:50:05,976 | INFO | Downloaded 499 candles
2026-07-17 11:50:06,014 | INFO | Downloading EICHERMOT.NS...
2026-07-17 11:50:06,365 | INFO | Downloaded 498 candles
2026-07-17 11:50:06,409 | INFO | Downloading ENRIN.NS...
2026-07-17 11:50:06,761 | INFO | Downloaded 269 candles
2026-07-17 11:50:06,783 | INFO | Downloading ETERNAL.NS...
2026-07-17 11:50:07,084 | INFO | Downloaded 499 candles
2026-07-17 11:50:07,129 | INFO | Downloading EXIDEIND.NS...
2026-07-17 11:50:07,401 | INFO | Downloaded 499 candles
2026-07-17 11:50:07,442 | INFO | Downloading FEDERALBNK.NS...
2026-07-17 11:50:07,875 | INFO | Downloaded 498 candles
2026-07-17 11:50:07,922 | INFO | Downloading FORTIS.NS...
2026-07-17 11:50:08,174 | INFO | Downloaded 498 candles
2026-07-17 11:50:08,213 | INFO | Downloading GAIL.NS...
2026-07-17 11:50:08,551 | INFO | Downloaded 498 candles
2026-07-17 11:50:08,596 | INFO | Downloading GLENMARK.NS...
2026-07-17 11:50:08,964 | INFO | Downloaded 498 candles
2026-07-17 11:50:09,002 | INFO | Downloading GMRAIRPORT.NS...
2026-07-17 11:50:09,409 | INFO | Downloaded 498 candles
2026-07-17 11:50:09,457 | INFO | Downloading GODFRYPHLP.NS...
2026-07-17 11:50:09,734 | INFO | Downloaded 498 candles
2026-07-17 11:50:09,774 | INFO | Downloading GODREJCP.NS...
2026-07-17 11:50:10,595 | INFO | Downloaded 498 candles
2026-07-17 11:50:10,633 | INFO | Downloading GODREJPROP.NS...
2026-07-17 11:50:10,975 | INFO | Downloaded 498 candles
2026-07-17 11:50:11,020 | INFO | Downloading GRASIM.NS...
2026-07-17 11:50:11,331 | INFO | Downloaded 498 candles
2026-07-17 11:50:11,377 | INFO | Downloading GROWW.NS...
2026-07-17 11:50:11,626 | INFO | Downloaded 171 candles
2026-07-17 11:50:11,644 | INFO | Downloading GVT&D.NS...
2026-07-17 11:50:11,909 | INFO | Downloaded 498 candles
2026-07-17 11:50:11,947 | INFO | Downloading HAL.NS...
2026-07-17 11:50:12,241 | INFO | Downloaded 499 candles
2026-07-17 11:50:12,288 | INFO | Downloading HAVELLS.NS...
2026-07-17 11:50:12,572 | INFO | Downloaded 498 candles
2026-07-17 11:50:12,613 | INFO | Downloading HCLTECH.NS...
2026-07-17 11:50:12,953 | INFO | Downloaded 499 candles
2026-07-17 11:50:12,993 | INFO | Downloading HDFCAMC.NS...
2026-07-17 11:50:13,292 | INFO | Downloaded 499 candles
2026-07-17 11:50:13,326 | INFO | Downloading HDFCBANK.NS...
2026-07-17 11:50:13,705 | INFO | Downloaded 499 candles
2026-07-17 11:50:13,748 | INFO | Downloading HDFCLIFE.NS...
2026-07-17 11:50:14,038 | INFO | Downloaded 499 candles
2026-07-17 11:50:14,079 | INFO | Downloading HEROMOTOCO.NS...
2026-07-17 11:50:14,360 | INFO | Downloaded 498 candles
2026-07-17 11:50:14,402 | INFO | Downloading HINDALCO.NS...
2026-07-17 11:50:14,745 | INFO | Downloaded 498 candles
2026-07-17 11:50:14,789 | INFO | Downloading HINDPETRO.NS...
2026-07-17 11:50:15,076 | INFO | Downloaded 499 candles
2026-07-17 11:50:15,118 | INFO | Downloading HINDUNILVR.NS...
2026-07-17 11:50:15,434 | INFO | Downloaded 498 candles
2026-07-17 11:50:15,479 | INFO | Downloading HINDZINC.NS...
2026-07-17 11:50:15,925 | INFO | Downloaded 499 candles
2026-07-17 11:50:15,971 | INFO | Downloading HUDCO.NS...
2026-07-17 11:50:16,388 | INFO | Downloaded 499 candles
2026-07-17 11:50:16,429 | INFO | Downloading HYUNDAI.NS...
2026-07-17 11:50:16,692 | INFO | Downloaded 433 candles
2026-07-17 11:50:16,734 | INFO | Downloading ICICIAMC.NS...
2026-07-17 11:50:16,984 | INFO | Downloaded 143 candles
2026-07-17 11:50:16,999 | INFO | Downloading ICICIBANK.NS...
2026-07-17 11:50:17,301 | INFO | Downloaded 499 candles
2026-07-17 11:50:17,349 | INFO | Downloading ICICIGI.NS...
2026-07-17 11:50:17,679 | INFO | Downloaded 499 candles
2026-07-17 11:50:17,722 | INFO | Downloading IDEA.NS...
2026-07-17 11:50:18,042 | INFO | Downloaded 499 candles
2026-07-17 11:50:18,085 | INFO | Downloading IDFCFIRSTB.NS...
2026-07-17 11:50:18,401 | INFO | Downloaded 498 candles
2026-07-17 11:50:18,444 | INFO | Downloading INDHOTEL.NS...
2026-07-17 11:50:18,893 | INFO | Downloaded 498 candles
2026-07-17 11:50:18,939 | INFO | Downloading INDIANB.NS...
2026-07-17 11:50:19,255 | INFO | Downloaded 499 candles
2026-07-17 11:50:19,302 | INFO | Downloading INDIGO.NS...
2026-07-17 11:50:19,703 | INFO | Downloaded 498 candles
2026-07-17 11:50:19,751 | INFO | Downloading INDUSINDBK.NS...
2026-07-17 11:50:20,206 | INFO | Downloaded 498 candles
2026-07-17 11:50:20,250 | INFO | Downloading INDUSTOWER.NS...
2026-07-17 11:50:20,504 | INFO | Downloaded 498 candles
2026-07-17 11:50:20,548 | INFO | Downloading INFY.NS...
2026-07-17 11:50:20,931 | INFO | Downloaded 499 candles
2026-07-17 11:50:20,977 | INFO | Downloading IOC.NS...
2026-07-17 11:50:21,295 | INFO | Downloaded 499 candles
2026-07-17 11:50:21,341 | INFO | Downloading IRCTC.NS...
2026-07-17 11:50:21,751 | INFO | Downloaded 499 candles
2026-07-17 11:50:21,791 | INFO | Downloading IREDA.NS...
2026-07-17 11:50:22,080 | INFO | Downloaded 499 candles
2026-07-17 11:50:22,121 | INFO | Downloading IRFC.NS...
2026-07-17 11:50:22,416 | INFO | Downloaded 499 candles
2026-07-17 11:50:22,459 | INFO | Downloading ITC.NS...
2026-07-17 11:50:22,783 | INFO | Downloaded 499 candles
2026-07-17 11:50:22,821 | INFO | Downloading JINDALSTEL.NS...
2026-07-17 11:50:23,305 | INFO | Downloaded 498 candles
2026-07-17 11:50:23,342 | INFO | Downloading JIOFIN.NS...
2026-07-17 11:50:23,658 | INFO | Downloaded 499 candles
2026-07-17 11:50:23,702 | INFO | Downloading JSWENERGY.NS...
2026-07-17 11:50:23,965 | INFO | Downloaded 499 candles
2026-07-17 11:50:24,009 | INFO | Downloading JSWSTEEL.NS...
2026-07-17 11:50:24,327 | INFO | Downloaded 498 candles
2026-07-17 11:50:24,372 | INFO | Downloading JUBLFOOD.NS...
2026-07-17 11:50:24,711 | INFO | Downloaded 499 candles
2026-07-17 11:50:24,751 | INFO | Downloading KALYANKJIL.NS...
2026-07-17 11:50:25,012 | INFO | Downloaded 499 candles
2026-07-17 11:50:25,041 | INFO | Downloading KEI.NS...
2026-07-17 11:50:25,385 | INFO | Downloaded 498 candles
2026-07-17 11:50:25,433 | INFO | Downloading KOTAKBANK.NS...
2026-07-17 11:50:25,769 | INFO | Downloaded 499 candles
2026-07-17 11:50:25,807 | INFO | Downloading KPITTECH.NS...
2026-07-17 11:50:26,124 | INFO | Downloaded 499 candles
2026-07-17 11:50:26,163 | INFO | Downloading LAURUSLABS.NS...
2026-07-17 11:50:26,419 | INFO | Downloaded 498 candles
2026-07-17 11:50:26,466 | INFO | Downloading LENSKART.NS...
2026-07-17 11:50:26,726 | INFO | Downloaded 172 candles
2026-07-17 11:50:26,741 | INFO | Downloading LGEINDIA.NS...
2026-07-17 11:50:26,998 | INFO | Downloaded 190 candles
2026-07-17 11:50:27,018 | INFO | Downloading LICHSGFIN.NS...
2026-07-17 11:50:27,443 | INFO | Downloaded 498 candles
2026-07-17 11:50:27,483 | INFO | Downloading LODHA.NS...
2026-07-17 11:50:27,800 | INFO | Downloaded 498 candles
2026-07-17 11:50:27,841 | INFO | Downloading LT.NS...
2026-07-17 11:50:28,186 | INFO | Downloaded 499 candles
2026-07-17 11:50:28,232 | INFO | Downloading LTF.NS...
2026-07-17 11:50:28,586 | INFO | Downloaded 499 candles
2026-07-17 11:50:28,630 | INFO | Downloading LTM.NS...
2026-07-17 11:50:29,023 | INFO | Downloaded 499 candles
2026-07-17 11:50:29,068 | INFO | Downloading LUPIN.NS...
2026-07-17 11:50:29,386 | INFO | Downloaded 499 candles
2026-07-17 11:50:29,427 | INFO | Downloading M&M.NS...
2026-07-17 11:50:29,791 | INFO | Downloaded 499 candles
2026-07-17 11:50:29,834 | INFO | Downloading M&MFIN.NS...
2026-07-17 11:50:30,288 | INFO | Downloaded 498 candles
2026-07-17 11:50:30,329 | INFO | Downloading MANKIND.NS...
2026-07-17 11:50:30,623 | INFO | Downloaded 497 candles
2026-07-17 11:50:30,665 | INFO | Downloading MARICO.NS...
2026-07-17 11:50:30,981 | INFO | Downloaded 498 candles
2026-07-17 11:50:31,028 | INFO | Downloading MARUTI.NS...
2026-07-17 11:50:31,379 | INFO | Downloaded 498 candles
2026-07-17 11:50:31,424 | INFO | Downloading MAXHEALTH.NS...
2026-07-17 11:50:31,813 | INFO | Downloaded 498 candles
2026-07-17 11:50:31,855 | INFO | Downloading MAZDOCK.NS...
2026-07-17 11:50:32,178 | INFO | Downloaded 499 candles
2026-07-17 11:50:32,212 | INFO | Downloading MCX.NS...
2026-07-17 11:50:32,506 | INFO | Downloaded 499 candles
2026-07-17 11:50:32,552 | INFO | Downloading MFSL.NS...
2026-07-17 11:50:32,994 | INFO | Downloaded 498 candles
2026-07-17 11:50:33,039 | INFO | Downloading MOTHERSON.NS...
2026-07-17 11:50:33,319 | INFO | Downloaded 499 candles
2026-07-17 11:50:33,355 | INFO | Downloading MOTILALOFS.NS...
2026-07-17 11:50:33,672 | INFO | Downloaded 498 candles
2026-07-17 11:50:33,716 | INFO | Downloading MPHASIS.NS...
2026-07-17 11:50:34,008 | INFO | Downloaded 499 candles
2026-07-17 11:50:34,049 | INFO | Downloading MRF.NS...
2026-07-17 11:50:34,351 | INFO | Downloaded 497 candles
2026-07-17 11:50:34,395 | INFO | Downloading MUTHOOTFIN.NS...
2026-07-17 11:50:34,809 | INFO | Downloaded 498 candles
2026-07-17 11:50:34,840 | INFO | Downloading NATIONALUM.NS...
2026-07-17 11:50:35,331 | INFO | Downloaded 498 candles
2026-07-17 11:50:35,377 | INFO | Downloading NAUKRI.NS...
2026-07-17 11:50:35,742 | INFO | Downloaded 498 candles
2026-07-17 11:50:35,782 | INFO | Downloading NESTLEIND.NS...
2026-07-17 11:50:36,377 | INFO | Downloaded 499 candles
2026-07-17 11:50:36,425 | INFO | Downloading NHPC.NS...
2026-07-17 11:50:36,748 | INFO | Downloaded 499 candles
2026-07-17 11:50:36,789 | INFO | Downloading NMDC.NS...
2026-07-17 11:50:37,308 | INFO | Downloaded 499 candles
2026-07-17 11:50:37,352 | INFO | Downloading NTPC.NS...
2026-07-17 11:50:37,812 | INFO | Downloaded 499 candles
2026-07-17 11:50:37,849 | INFO | Downloading NYKAA.NS...
2026-07-17 11:50:38,158 | INFO | Downloaded 499 candles
2026-07-17 11:50:38,244 | INFO | Downloading OBEROIRLTY.NS...
2026-07-17 11:50:38,590 | INFO | Downloaded 497 candles
2026-07-17 11:50:38,630 | INFO | Downloading OFSS.NS...
2026-07-17 11:50:39,114 | INFO | Downloaded 498 candles
2026-07-17 11:50:39,158 | INFO | Downloading OIL.NS...
2026-07-17 11:50:39,620 | INFO | Downloaded 499 candles
2026-07-17 11:50:39,665 | INFO | Downloading ONGC.NS...
2026-07-17 11:50:39,966 | INFO | Downloaded 499 candles
2026-07-17 11:50:40,010 | INFO | Downloading PAGEIND.NS...
2026-07-17 11:50:40,299 | INFO | Downloaded 496 candles
2026-07-17 11:50:40,340 | INFO | Downloading PATANJALI.NS...
2026-07-17 11:50:40,692 | INFO | Downloaded 499 candles
2026-07-17 11:50:40,734 | INFO | Downloading PAYTM.NS...
2026-07-17 11:50:40,987 | INFO | Downloaded 499 candles
2026-07-17 11:50:41,099 | INFO | Downloading PERSISTENT.NS...
2026-07-17 11:50:41,398 | INFO | Downloaded 499 candles
2026-07-17 11:50:41,444 | INFO | Downloading PFC.NS...
2026-07-17 11:50:41,693 | INFO | Downloaded 498 candles
2026-07-17 11:50:41,728 | INFO | Downloading PHOENIXLTD.NS...
2026-07-17 11:50:42,040 | INFO | Downloaded 496 candles
2026-07-17 11:50:42,080 | INFO | Downloading PIDILITIND.NS...
2026-07-17 11:50:42,408 | INFO | Downloaded 498 candles
2026-07-17 11:50:42,440 | INFO | Downloading PIIND.NS...
2026-07-17 11:50:42,902 | INFO | Downloaded 498 candles
2026-07-17 11:50:42,942 | INFO | Downloading PNB.NS...
2026-07-17 11:50:43,263 | INFO | Downloaded 499 candles
2026-07-17 11:50:43,297 | INFO | Downloading POLICYBZR.NS...
2026-07-17 11:50:43,535 | INFO | Downloaded 498 candles
2026-07-17 11:50:43,576 | INFO | Downloading POLYCAB.NS...
2026-07-17 11:50:43,840 | INFO | Downloaded 499 candles
2026-07-17 11:50:43,877 | INFO | Downloading POWERGRID.NS...
2026-07-17 11:50:44,171 | INFO | Downloaded 499 candles
2026-07-17 11:50:44,211 | INFO | Downloading POWERINDIA.NS...
2026-07-17 11:50:44,587 | INFO | Downloaded 498 candles
2026-07-17 11:50:44,631 | INFO | Downloading PREMIERENE.NS...
2026-07-17 11:50:44,899 | INFO | Downloaded 466 candles
2026-07-17 11:50:44,939 | INFO | Downloading PRESTIGE.NS...
2026-07-17 11:50:45,250 | INFO | Downloaded 498 candles
2026-07-17 11:50:45,290 | INFO | Downloading RADICO.NS...
2026-07-17 11:50:45,733 | INFO | Downloaded 498 candles
2026-07-17 11:50:45,774 | INFO | Downloading RECLTD.NS...
2026-07-17 11:50:46,063 | INFO | Downloaded 499 candles
2026-07-17 11:50:46,104 | INFO | Downloading RELIANCE.NS...
2026-07-17 11:50:46,464 | INFO | Downloaded 499 candles
2026-07-17 11:50:46,506 | INFO | Downloading RVNL.NS...
2026-07-17 11:50:46,966 | INFO | Downloaded 499 candles
2026-07-17 11:50:47,007 | INFO | Downloading SAIL.NS...
2026-07-17 11:50:47,369 | INFO | Downloaded 499 candles
2026-07-17 11:50:47,414 | INFO | Downloading SBICARD.NS...
2026-07-17 11:50:47,662 | INFO | Downloaded 499 candles
2026-07-17 11:50:47,697 | INFO | Downloading SBILIFE.NS...
2026-07-17 11:50:48,013 | INFO | Downloaded 498 candles
2026-07-17 11:50:48,055 | INFO | Downloading SBIN.NS...
2026-07-17 11:50:48,342 | INFO | Downloaded 499 candles
2026-07-17 11:50:48,376 | INFO | Downloading SHREECEM.NS...
2026-07-17 11:50:48,894 | INFO | Downloaded 498 candles
2026-07-17 11:50:48,937 | INFO | Downloading SHRIRAMFIN.NS...
2026-07-17 11:50:49,244 | INFO | Downloaded 499 candles
2026-07-17 11:50:49,290 | INFO | Downloading SIEMENS.NS...
2026-07-17 11:50:49,620 | INFO | Downloaded 498 candles
2026-07-17 11:50:49,656 | INFO | Downloading SOLARINDS.NS...
2026-07-17 11:50:49,980 | INFO | Downloaded 497 candles
2026-07-17 11:50:50,024 | INFO | Downloading SRF.NS...
2026-07-17 11:50:50,356 | INFO | Downloaded 499 candles
2026-07-17 11:50:50,391 | INFO | Downloading SUNPHARMA.NS...
2026-07-17 11:50:50,678 | INFO | Downloaded 498 candles
2026-07-17 11:50:50,718 | INFO | Downloading SUPREMEIND.NS...
2026-07-17 11:50:51,042 | INFO | Downloaded 498 candles
2026-07-17 11:50:51,077 | INFO | Downloading SUZLON.NS...
2026-07-17 11:50:51,515 | INFO | Downloaded 499 candles
2026-07-17 11:50:51,559 | INFO | Downloading SWIGGY.NS...
2026-07-17 11:50:51,799 | INFO | Downloaded 417 candles
2026-07-17 11:50:51,832 | INFO | Downloading TATACAP.NS...
2026-07-17 11:50:52,099 | INFO | Downloaded 190 candles
2026-07-17 11:50:52,114 | INFO | Downloading TATACOMM.NS...
2026-07-17 11:50:52,541 | INFO | Downloaded 498 candles
2026-07-17 11:50:52,580 | INFO | Downloading TATACONSUM.NS...
2026-07-17 11:50:52,923 | INFO | Downloaded 498 candles
2026-07-17 11:50:52,967 | INFO | Downloading TATAELXSI.NS...
2026-07-17 11:50:53,229 | INFO | Downloaded 499 candles
2026-07-17 11:50:53,272 | INFO | Downloading TATAINVEST.NS...
2026-07-17 11:50:53,644 | INFO | Downloaded 499 candles
2026-07-17 11:50:53,686 | INFO | Downloading TATAPOWER.NS...
2026-07-17 11:50:54,144 | INFO | Downloaded 499 candles
